"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOT00000017917.4-ENSRNOG00000013370.4:protein_coding",1.80534823379337,2.3711592945679,0.992635211438327,2.38875194758817,0.0169057122978378,0.0536679521309543
"ENSRNOT00000027335.2-ENSRNOG00000020133.2:protein_coding",12.9731307914161,1.02216898062292,0.428204170065087,2.38710655355727,0.0169815686381088,0.0538597980783613
"ENSRNOT00000005226.4-ENSRNOG00000003919.5:protein_coding",1.49460680996869,-3.20369992960293,1.34249863123405,-2.38637109570684,0.0170155713701565,0.0539186708027102
"ENSRNOT00000018177.5-ENSRNOG00000013600.5:protein_coding",7.6459232186823,1.31756533710702,0.553201813347543,2.38170827592583,0.0172325428522288,0.05444180757977
"ENSRNOT00000013690.3-ENSRNOG00000010312.3:protein_coding",21.0803104293727,-1.33860569343832,0.562065274097805,-2.38158405282549,0.0172383562695055,0.05444180757977
"ENSRNOT00000011155.5-ENSRNOG00000008316.7:protein_coding",1.34355078311592,-3.87484000034335,1.62706927469815,-2.38148434157003,0.0172430238210841,0.05444180757977
"ENSRNOT00000085132.1-ENSRNOG00000008316.7:protein_coding",1.34355078311592,-3.87484000034335,1.62706927469815,-2.38148434157003,0.0172430238210841,0.05444180757977
"ENSRNOT00000017165.6-ENSRNOG00000012692.6:protein_coding",3.86831277167435,-2.98172250731369,1.25345025693974,-2.37881199577355,0.0173685317988263,0.0547885393328828
"ENSRNOT00000085501.1-ENSRNOG00000055093.1:protein_coding",6.05916354056146,1.76397775145807,0.742591030261878,2.37543638365251,0.0175282136019852,0.0552416626667195
"ENSRNOT00000027271.6-ENSRNOG00000019977.7:protein_coding",2.73513521412973,1.75857909929317,0.740420684200203,2.37510801199831,0.0175438155490813,0.0552416626667195
"ENSRNOT00000001968.2-ENSRNOG00000001449.2:protein_coding",7.42138950612546,2.57455180669984,1.08464594131105,2.37363337531868,0.0176140302631821,0.0554127870982271
"ENSRNOT00000089732.1-ENSRNOG00000053820.1:protein_coding",2.63512982571039,-2.3220309936309,0.978528430760819,-2.37298265501135,0.0176450925107151,0.0554410856941322
"ENSRNOT00000017199.5-ENSRNOG00000012258.6:protein_coding",1.04799894351514,3.45502236411247,1.45629626494134,2.37247217292811,0.0176694940580979,0.0554410856941322
"ENSRNOT00000031623.3-ENSRNOG00000027955.3:protein_coding",3.53258126434862,1.6611675629674,0.700191379002174,2.3724478946523,0.017670655320037,0.0554410856941322
"ENSRNOT00000088133.1-ENSRNOG00000058643.1:protein_coding",2.0249618000086,4.40762657826567,1.85929760357593,2.37058691937677,0.0177598675270107,0.0556709671493009
"ENSRNOT00000011941.5-ENSRNOG00000008694.5:protein_coding",8.92051721929449,-1.57636534096572,0.665093325112203,-2.37014157479295,0.0177812750774006,0.0556880830226751
"ENSRNOT00000047380.4-ENSRNOG00000032561.4:protein_coding",6.63785796789045,-1.70110957545241,0.71840123636617,-2.36791014455514,0.0178888799427254,0.0559748824014312
"ENSRNOT00000013295.6-ENSRNOG00000009857.6:protein_coding",2.1973585545778,3.24558846734185,1.37116005733017,2.3670383701677,0.0179310736998215,0.0560566780302386
"ENSRNOT00000017486.7-ENSRNOG00000012840.7:protein_coding",3.4964617926352,2.4886139628747,1.05171769525459,2.36623760739547,0.0179699072987626,0.0561278320995341
"ENSRNOT00000092099.1-ENSRNOG00000058003.1:protein_coding",0.796547201615101,2.67208966627688,1.13014701210372,2.36437351747972,0.0180605932400612,NA
"ENSRNOT00000010316.5-ENSRNOG00000007713.6:protein_coding",1.20389247557033,2.23650666092112,0.946258223301614,2.36352678988371,0.0181019178271738,0.0564414329852823
"ENSRNOT00000079250.1-ENSRNOG00000060603.1:protein_coding",4.52289926424693,1.73755074489927,0.735156275523147,2.3635120895388,0.0181026360090253,0.0564414329852823
"ENSRNOT00000005463.6-ENSRNOG00000004011.6:protein_coding",1.39378163030875,2.38319730375268,1.0094702292642,2.36083961137694,0.0182336146295092,0.0567990921375969
"ENSRNOT00000048851.3-ENSRNOG00000001269.6:protein_coding",4.31410222484271,-1.75057862203777,0.74238024624711,-2.35806196472403,0.0183706262064328,0.0571649830548835
"ENSRNOT00000023097.4-ENSRNOG00000017075.4:protein_coding",1.48240235063732,2.90259320286755,1.23106228027174,2.35779557978727,0.0183838132791049,0.0571649830548835
"ENSRNOT00000005195.8-ENSRNOG00000003882.9:protein_coding",1.25602545704952,3.41568573638245,1.44950723915366,2.35644613846621,0.0184507431635297,0.0572977085010588
"ENSRNOT00000017941.7-ENSRNOG00000013178.7:protein_coding",2.46763605080964,-2.45727387099435,1.04286438208511,-2.35627365667745,0.0184593133057535,0.0572977085010588
"ENSRNOT00000004223.7-ENSRNOG00000003132.7:protein_coding",2.0545599174137,-3.37739743256603,1.43365179475869,-2.35580037280566,0.0184828473683216,0.0573198072914556
"ENSRNOT00000041096.4-ENSRNOG00000029342.4:protein_coding",1.76973004742505,-2.40387304577916,1.02125082613829,-2.35385175145371,0.0185800194920623,0.0575700337766472
"ENSRNOT00000017008.5-ENSRNOG00000042101.1:protein_coding",1.4638078569609,-2.30757490608673,0.980879417743458,-2.35255716894883,0.0186448234629469,0.0577196130608251
"ENSRNOT00000017401.5-ENSRNOG00000012701.6:protein_coding",10.5348682217053,1.17443765868149,0.499379197656909,2.35179531745007,0.0186830524430954,0.057780815798138
"ENSRNOT00000008253.6-ENSRNOG00000006238.6:protein_coding",3.1090595788476,3.20437903146444,1.3626933993959,2.35150403816808,0.0186976866700733,0.057780815798138
"ENSRNOT00000024079.5-ENSRNOG00000017657.5:protein_coding",1.57697005957356,2.69074090024506,1.14445360231614,2.35111401178654,0.018717297775171,0.0577902774808993
"ENSRNOT00000029456.5-ENSRNOG00000021638.6:protein_coding",0.863921853252375,3.25021042255093,1.38303490299584,2.35005668729729,0.0187705521546496,0.0578982722625643
"ENSRNOT00000008963.7-ENSRNOG00000006770.7:protein_coding",3.90630872927739,2.83107616058863,1.20483546117253,2.34976164947326,0.0187854359889706,0.0578982722625643
"ENSRNOT00000047239.1-ENSRNOG00000029766.1:protein_coding",9.28973779911316,-2.33730163784053,0.995420144081399,-2.34805539323042,0.0188717144938124,0.0581128985999937
"ENSRNOT00000093344.1-ENSRNOG00000002145.7:processed_transcript",1.04286005651555,2.49883684710771,1.06482819618887,2.34670424398161,0.0189402823453718,0.0582726572247035
"ENSRNOT00000020354.5-ENSRNOG00000014710.6:protein_coding",0.749610877807645,2.95948445759484,1.26157604093098,2.34586292191383,0.0189830875628649,NA
"ENSRNOT00000027910.2-ENSRNOG00000020546.5:protein_coding",10.4888154483175,1.67367611006666,0.713540217010488,2.34559464227377,0.018996755008456,0.058394954656275
"ENSRNOT00000077040.1-ENSRNOG00000047513.3:protein_coding",1.07218351216147,-2.71250963843184,1.15785438058877,-2.34270361101241,0.019144584748153,0.0587976164824542
"ENSRNOT00000042562.3-ENSRNOG00000031232.5:protein_coding",1.63231067515262,1.68686888674956,0.720795648960485,2.34028727723638,0.0192689118464894,0.0591274518171713
"ENSRNOT00000008687.5-ENSRNOG00000006340.6:protein_coding",23.3912826201372,-1.756650876158,0.750745413173887,-2.33987560274462,0.0192901638478923,0.0591406954844951
"ENSRNOT00000083665.1-ENSRNOG00000004709.6:protein_coding",3.88454799957149,-2.90580187786401,1.24246600480843,-2.33873753214844,0.0193490214456131,0.0592691077965622
"ENSRNOT00000026336.5-ENSRNOG00000019407.5:protein_coding",1.512489115738,-3.25165964236513,1.39141154473082,-2.33695031112753,0.0194417678868066,0.0595010109208841
"ENSRNOT00000020688.4-ENSRNOG00000015403.6:protein_coding",3.97713663756161,1.96086783118987,0.839524323426281,2.33568912355886,0.0195074497677606,0.059649750077951
"ENSRNOT00000007088.6-ENSRNOG00000005270.6:protein_coding",1.63641506623087,-3.10126925193173,1.32894058831938,-2.33364025389103,0.0196145669461038,0.0599248187014823
"ENSRNOT00000025901.6-ENSRNOG00000019057.7:protein_coding",7.07296212598471,1.62130392055851,0.695385528794087,2.33151806217498,0.019726058783212,0.060212759852252
"ENSRNOT00000054703.5-ENSRNOG00000025523.7:protein_coding",5.10525124213785,-2.39490901062373,1.02765996024641,-2.3304488870516,0.0197824385075595,0.0603321181383386
"ENSRNOT00000079926.2-ENSRNOG00000027194.7:protein_coding",1.09926376129441,2.8396086319612,1.22022453090855,2.32711977183978,0.019958891464679,0.0608171457195977
"ENSRNOT00000022879.5-ENSRNOG00000016906.5:protein_coding",1.17419171029287,3.61712428101083,1.55531269591452,2.32565727169351,0.0200368416476337,0.061001439436388
"ENSRNOT00000089790.1-ENSRNOG00000050233.2:retained_intron",1.62383745206617,-1.67460534268665,0.72075073358739,-2.32341815921802,0.0201566995173766,0.0613128873821245
"ENSRNOT00000047387.6-ENSRNOG00000020689.8:protein_coding",3.33293079624313,2.32655415945905,1.00343243985357,2.31859571910847,0.0204169674520376,0.06205052249131
"ENSRNOT00000009240.6-ENSRNOG00000006104.7:protein_coding",0.885783398882445,2.33981350533165,1.01023084018601,2.3161176755412,0.0205518444690104,0.0624061225093777
"ENSRNOT00000066453.4-ENSRNOG00000042025.4:protein_coding",4.55953088690062,2.31880787848671,1.00143561347775,2.31548373882373,0.0205864734661071,0.0624569638085542
"ENSRNOT00000080721.1-ENSRNOG00000012944.7:protein_coding",1.05064964780211,2.49037434805286,1.07854481252967,2.3090133289982,0.0209428416126753,0.0634829886384219
"ENSRNOT00000079845.1-ENSRNOG00000012701.6:protein_coding",10.2683667762713,1.17437073429634,0.508721497237962,2.30847475617294,0.0209727453030684,0.063518496616058
"ENSRNOT00000077289.1-ENSRNOG00000061080.2:protein_coding",2.23686677859544,2.80888549762632,1.21742329731999,2.30723816753773,0.0210415464190496,0.063671646529741
"ENSRNOT00000055648.3-ENSRNOG00000024928.5:protein_coding",57.8972733899888,-1.67179240968971,0.725435121820053,-2.30453745538999,0.021192492310145,0.0640728858415812
"ENSRNOT00000052002.4-ENSRNOG00000025923.5:protein_coding",1.3461623976814,2.76857956961341,1.20220508211722,2.30291787216339,0.0212834643924209,0.06422025409121
"ENSRNOT00000048723.4-ENSRNOG00000025473.5:protein_coding",4.62814711222115,1.88342575306037,0.817971563248894,2.30255651624319,0.0213038081228854,0.06422025409121
"ENSRNOT00000016556.6-ENSRNOG00000012281.6:protein_coding",1.53942789408431,-2.56642412773855,1.11464066976337,-2.30246768968459,0.0213088115011901,0.06422025409121
"ENSRNOT00000013344.5-ENSRNOG00000009658.5:protein_coding",3.50566622474909,2.2388033475392,0.972394392341068,2.30236143397456,0.0213147979644079,0.06422025409121
"ENSRNOT00000022365.7-ENSRNOG00000016635.7:protein_coding",2.98871518021965,2.38711659595835,1.03757291798734,2.30067357635821,0.0214100887450134,0.0644517499117126
"ENSRNOT00000039235.6-ENSRNOG00000028659.6:protein_coding",1.03227935800366,3.37203516552988,1.46621769514238,2.29981889913178,0.0214584822826809,0.0645417916719395
"ENSRNOT00000081579.1-ENSRNOG00000017895.7:protein_coding",0.892010192779318,2.89258071163747,1.25801475829329,2.29932176277626,0.0214866749292409,0.0645461995618564
"ENSRNOT00000020573.6-ENSRNOG00000015133.6:protein_coding",1.04752003449665,3.35156480567184,1.45774632321379,2.29914131992656,0.0214969158334591,0.0645461995618564
"ENSRNOT00000009162.7-ENSRNOG00000006998.7:protein_coding",4.44256045723865,1.91274669368431,0.833171810028578,2.29574101123117,0.0216906940425627,0.065072082127688
"ENSRNOT00000002358.6-ENSRNOG00000001719.6:protein_coding",4.97556119879827,-1.60634008596705,0.699913362472508,-2.29505560558596,0.021729937819393,0.0651338565367558
"ENSRNOT00000088945.1-ENSRNOG00000023781.7:protein_coding",1.2328918690427,2.02180515762238,0.881562632278323,2.29343336887726,0.0218230673560796,0.0653240982961517
"ENSRNOT00000075621.2-ENSRNOG00000046023.3:protein_coding",2.43311833383496,-1.86330452604529,0.812499744315563,-2.29329859988437,0.0218308197914115,0.0653240982961517
"ENSRNOT00000090547.1-ENSRNOG00000054212.1:protein_coding",1.17506556685472,2.56678093843429,1.11945941439232,2.29287538738296,0.0218551801976523,0.0653410010703783
"ENSRNOT00000011874.4-ENSRNOG00000008961.4:protein_coding",1.11179602795239,-3.44800404224356,1.50641233645336,-2.2888846292652,0.0220860565639432,0.0659553938140318
"ENSRNOT00000091368.1-ENSRNOG00000006770.7:protein_coding",3.79933998100086,2.7599661594283,1.20604335873147,2.28844687833717,0.0221115103196996,0.0659553938140318
"ENSRNOT00000028210.5-ENSRNOG00000020791.5:protein_coding",2.22312164148184,2.83067122944331,1.23699408944148,2.28834660860943,0.0221173442600891,0.0659553938140318
"ENSRNOT00000074071.2-ENSRNOG00000047339.3:protein_coding",0.899166452374032,2.71722287193584,1.18800757879475,2.28721004851879,0.0221835657843662,0.0660964263814052
"ENSRNOT00000064991.4-ENSRNOG00000033064.6:protein_coding",1.34657553611745,-3.46694331488129,1.51601586130339,-2.2868779960525,0.0222029452973106,0.0660977706549092
"ENSRNOT00000061513.4-ENSRNOG00000002376.8:protein_coding",2.40483848165625,2.32611408796935,1.01812326435379,2.28470772588204,0.0223299713133484,0.0664193013851895
"ENSRNOT00000093127.1-ENSRNOG00000002376.8:protein_coding",1.3163980405129,2.64761132041425,1.15953261425326,2.28334355400543,0.0224101393790314,0.0666010269885768
"ENSRNOT00000000748.3-ENSRNOG00000000609.4:protein_coding",9.62797871803779,-1.41485040678222,0.619822860082962,-2.28266896544094,0.0224498751934407,0.066662384502972
"ENSRNOT00000006947.8-ENSRNOG00000005133.9:protein_coding",1.83876074449566,-3.49052473278746,1.53111669931142,-2.27972481415507,0.0226240146420502,0.0671223951827011
"ENSRNOT00000024106.7-ENSRNOG00000017895.7:protein_coding",0.882625898176878,2.99148482027286,1.3125153180409,2.2791999294439,0.0226551832983474,0.0671578099132675
"ENSRNOT00000042421.1-ENSRNOG00000032693.1:protein_coding",0.814014041675368,2.40048481072211,1.05569502665862,2.27384306083157,0.0229754241770605,NA
"ENSRNOT00000003817.5-ENSRNOG00000002839.6:protein_coding",0.93420366901239,-3.50758786747614,1.54332018179054,-2.27275448663327,0.0230409791609898,0.0682435107974355
"ENSRNOT00000018091.5-ENSRNOG00000013358.6:protein_coding",5.12000676272118,1.45070704331695,0.639120009508715,2.26985076626234,0.0232166391732471,0.0687055118584566
"ENSRNOT00000025585.6-ENSRNOG00000018905.6:protein_coding",2.0702308586219,2.04480579494539,0.901339376907676,2.26863027105365,0.0232908191755624,0.0688666727866756
"ENSRNOT00000007505.2-ENSRNOG00000005470.2:protein_coding",55.7887771272959,-1.04276797726745,0.459797377053174,-2.2678858760581,0.0233361634175807,0.0688813922064014
"ENSRNOT00000092162.1-ENSRNOG00000060984.2:protein_coding",3.07809566723354,2.13786904060233,0.94273772298041,2.26772408538356,0.0233460289025991,0.0688813922064014
"ENSRNOT00000030461.5-ENSRNOG00000027590.6:protein_coding",1.12779359388772,2.65731548054816,1.17187419005548,2.26757744397662,0.0233549737607043,0.0688813922064014
"ENSRNOT00000071569.2-ENSRNOG00000048699.2:protein_coding",1.52341180252418,2.28312788410767,1.00725949341559,2.26667298648698,0.023410209805338,0.0688867281028323
"ENSRNOT00000072555.2-ENSRNOG00000022679.7:protein_coding",1.37568640701138,-1.92096552635699,0.847517618013759,-2.26657887166873,0.0234159639914267,0.0688867281028323
"ENSRNOT00000087563.1-ENSRNOG00000022679.7:protein_coding",1.37568640701138,-1.92096552635699,0.847517618013759,-2.26657887166873,0.0234159639914267,0.0688867281028323
"ENSRNOT00000075279.2-ENSRNOG00000050843.2:protein_coding",2.95714580256522,-2.95537917825578,1.30428276046923,-2.26590373485619,0.0234572779019237,0.0689501804995939
"ENSRNOT00000020717.7-ENSRNOG00000015026.7:protein_coding",1.84832857753443,2.53942382971916,1.12148022063746,2.26435008214031,0.0235525915617516,0.0691480781558269
"ENSRNOT00000084918.1-ENSRNOG00000050233.2:protein_coding",2.32244910124743,-1.39647365005746,0.61677309299505,-2.26416110870886,0.0235642076189673,0.0691480781558269
"ENSRNOT00000018581.4-ENSRNOG00000013859.4:protein_coding",2.16715436985494,-3.71559880366252,1.64133165486541,-2.26377087936392,0.0235882104622313,0.0691601228084481
"ENSRNOT00000059896.3-ENSRNOG00000039152.3:protein_coding",1.02741593278371,-3.28794889643533,1.45301895567879,-2.26283964402883,0.0236455760991741,0.0691601228084481
"ENSRNOT00000066377.2-ENSRNOG00000010150.7:protein_coding",1.21459097336912,2.20931806682553,0.97636129953088,2.26280790511367,0.0236475334001395,0.0691601228084481
"ENSRNOT00000087611.1-ENSRNOG00000010150.7:protein_coding",1.21459097336912,2.20931806682553,0.97636129953088,2.26280790511367,0.0236475334001395,0.0691601228084481
"ENSRNOT00000004499.6-ENSRNOG00000003281.6:protein_coding",5.7022914972954,-1.65329581001821,0.73155509598913,-2.25997442856002,0.0238228379453382,0.0696145189164192
"ENSRNOT00000012371.4-ENSRNOG00000009326.4:protein_coding",126.207650335874,0.864991240857982,0.382920679491772,2.25893060151787,0.0238877020955553,0.0697456987606012
"ENSRNOT00000087722.1-ENSRNOG00000025011.5:protein_coding",2.79736205778326,2.30821271641486,1.02315466491852,2.25597634019356,0.0240721129133276,0.0702254121080534
"ENSRNOT00000020601.6-ENSRNOG00000015301.6:protein_coding",1.11956241530371,-2.68825461021643,1.19233667323085,-2.25461035508713,0.0241577969090198,0.0704165499217838
"ENSRNOT00000011246.5-ENSRNOG00000008142.6:protein_coding",6.03262527031261,2.78053398472299,1.23347012272269,2.25423699650333,0.0241812624950738,0.0704261623292726
"ENSRNOT00000006070.6-ENSRNOG00000004554.6:protein_coding",2.54588759513995,2.42943656419873,1.07840403240459,2.25280738127588,0.0242712965945901,0.0706165919575431
"ENSRNOT00000087799.1-ENSRNOG00000006336.7:protein_coding",1.16152501060011,2.48675449526668,1.10396960090396,2.25255703891707,0.0242870924802432,0.0706165919575431
"ENSRNOT00000061682.4-ENSRNOG00000018845.8:protein_coding",1.14189414686161,2.68319442840394,1.19157878572379,2.25179774980142,0.0243350559588408,0.0706384167982311
"ENSRNOT00000068110.4-ENSRNOG00000018845.8:protein_coding",1.14189414686161,2.68319442840394,1.19157878572379,2.25179774980142,0.0243350559588408,0.0706384167982311
"ENSRNOT00000051671.5-ENSRNOG00000033358.5:protein_coding",1.35601412033335,-1.92157387520949,0.854207583197004,-2.24953970558035,0.0244781796141232,0.0709326261303815
